seller_id,customer_state,order_count,avg_lead_time,lat,lng
bfd27a966d91cfaafdb25d076585f0da,MS,2,15.0,-20.765005763284858,-54.53214031549422
bfd27a966d91cfaafdb25d076585f0da,MT,1,20.0,-14.156481652355609,-55.708955824019334
bfd27a966d91cfaafdb25d076585f0da,PB,1,30.0,-7.08829790924903,-35.82167825839298
bfd27a966d91cfaafdb25d076585f0da,PE,1,23.0,-8.179098403904215,-35.75886555563954
bfd27a966d91cfaafdb25d076585f0da,PI,1,23.0,-5.754988726061569,-42.50954149377485
bfd27a966d91cfaafdb25d076585f0da,PR,8,9.0,-24.793606676623277,-50.8796624431511
bfd27a966d91cfaafdb25d076585f0da,RJ,15,14.5,-22.743477321669616,-43.15554026830261
bfd27a966d91cfaafdb25d076585f0da,RS,6,14.5,-29.67919062328251,-52.03265163171496
bfd27a966d91cfaafdb25d076585f0da,SC,3,13.0,-27.222485826583537,-49.6179368726889
bfd27a966d91cfaafdb25d076585f0da,SP,36,7.722222222222222,-23.155308346172937,-47.0840736716131
bfd938b22bc99bce1ae60dc602889f52,RJ,1,9.0,-22.743477321669616,-43.15554026830261
bfd938b22bc99bce1ae60dc602889f52,RS,4,12.0,-29.67919062328251,-52.03265163171496
bfd938b22bc99bce1ae60dc602889f52,SC,1,,-27.222485826583537,-49.6179368726889
bfd938b22bc99bce1ae60dc602889f52,SP,6,7.0,-23.155308346172937,-47.0840736716131
bff9deb0ec77d437f3305a79cf25529e,MG,1,10.0,-19.8646472791171,-44.42161506590787
bff9deb0ec77d437f3305a79cf25529e,PR,1,7.0,-24.793606676623277,-50.8796624431511
bff9deb0ec77d437f3305a79cf25529e,RS,2,7.5,-29.67919062328251,-52.03265163171496
bff9deb0ec77d437f3305a79cf25529e,SP,1,2.0,-23.155308346172937,-47.0840736716131
c003204e1ab016dfa150abc119207b24,BA,5,10.6,-13.049360869325652,-39.560648696030576
c003204e1ab016dfa150abc119207b24,CE,7,15.285714285714286,-4.36315122962809,-39.00413976333794
c003204e1ab016dfa150abc119207b24,DF,5,7.6,-15.810884759001096,-47.96963045270266
c003204e1ab016dfa150abc119207b24,ES,6,12.166666666666666,-20.105145324187276,-40.50318322322485
c003204e1ab016dfa150abc119207b24,GO,2,12.5,-16.577644584237593,-49.33419502806323
c003204e1ab016dfa150abc119207b24,MG,20,7.75,-19.8646472791171,-44.42161506590787
c003204e1ab016dfa150abc119207b24,MS,1,15.0,-20.765005763284858,-54.53214031549422
c003204e1ab016dfa150abc119207b24,MT,3,11.0,-14.156481652355609,-55.708955824019334
c003204e1ab016dfa150abc119207b24,PA,3,20.0,-2.6312130665342277,-49.4858616770825
c003204e1ab016dfa150abc119207b24,PE,5,12.0,-8.179098403904215,-35.75886555563954
c003204e1ab016dfa150abc119207b24,PR,10,9.5,-24.793606676623277,-50.8796624431511
c003204e1ab016dfa150abc119207b24,RJ,26,14.461538461538462,-22.743477321669616,-43.15554026830261
c003204e1ab016dfa150abc119207b24,RN,2,15.0,-5.856702064225209,-35.99007862513833
c003204e1ab016dfa150abc119207b24,RS,14,12.142857142857142,-29.67919062328251,-52.03265163171496
c003204e1ab016dfa150abc119207b24,SC,9,6.777777777777778,-27.222485826583537,-49.6179368726889
c003204e1ab016dfa150abc119207b24,SP,84,6.134146341463414,-23.155308346172937,-47.0840736716131
c00396cbdd2e088fe4281baa5920aef1,SP,3,12.0,-23.155308346172937,-47.0840736716131
c004e5ea15737026cecaee0447e00b75,PR,1,,-24.793606676623277,-50.8796624431511
c004e5ea15737026cecaee0447e00b75,RS,1,33.0,-29.67919062328251,-52.03265163171496
c0098efcf800861dcae589affca31408,ES,1,8.0,-20.105145324187276,-40.50318322322485
c0098efcf800861dcae589affca31408,MG,1,27.0,-19.8646472791171,-44.42161506590787
c0098efcf800861dcae589affca31408,RJ,1,16.0,-22.743477321669616,-43.15554026830261
c0098efcf800861dcae589affca31408,SP,6,7.833333333333333,-23.155308346172937,-47.0840736716131
c013e57c075a06e5b5c48ee03c525719,BA,2,11.0,-13.049360869325652,-39.560648696030576
c013e57c075a06e5b5c48ee03c525719,CE,1,14.0,-4.36315122962809,-39.00413976333794
c013e57c075a06e5b5c48ee03c525719,ES,1,5.0,-20.105145324187276,-40.50318322322485
c013e57c075a06e5b5c48ee03c525719,GO,1,28.0,-16.577644584237593,-49.33419502806323
c013e57c075a06e5b5c48ee03c525719,MG,5,8.6,-19.8646472791171,-44.42161506590787
c013e57c075a06e5b5c48ee03c525719,MS,2,13.5,-20.765005763284858,-54.53214031549422
c013e57c075a06e5b5c48ee03c525719,PE,1,8.0,-8.179098403904215,-35.75886555563954
c013e57c075a06e5b5c48ee03c525719,PR,2,5.5,-24.793606676623277,-50.8796624431511
c013e57c075a06e5b5c48ee03c525719,RJ,4,11.25,-22.743477321669616,-43.15554026830261
c013e57c075a06e5b5c48ee03c525719,RS,2,12.0,-29.67919062328251,-52.03265163171496
c013e57c075a06e5b5c48ee03c525719,SC,1,11.0,-27.222485826583537,-49.6179368726889
c013e57c075a06e5b5c48ee03c525719,SP,23,7.086956521739131,-23.155308346172937,-47.0840736716131
c026ef0d72e9132d9fa112308090c8dc,SP,1,11.0,-23.155308346172937,-47.0840736716131
c03121937e54a93fcc1825c3098bbb6e,GO,2,9.5,-16.577644584237593,-49.33419502806323
c03121937e54a93fcc1825c3098bbb6e,MA,1,22.0,-3.7989966701671265,-44.81862689333526
c03121937e54a93fcc1825c3098bbb6e,MG,1,8.0,-19.8646472791171,-44.42161506590787
c03121937e54a93fcc1825c3098bbb6e,PR,1,10.0,-24.793606676623277,-50.8796624431511
c03121937e54a93fcc1825c3098bbb6e,RJ,1,6.0,-22.743477321669616,-43.15554026830261
c03121937e54a93fcc1825c3098bbb6e,SC,1,10.0,-27.222485826583537,-49.6179368726889
c04d70d515d15a7e3db3a73320598566,ES,1,7.0,-20.105145324187276,-40.50318322322485
c04d70d515d15a7e3db3a73320598566,RJ,1,1.0,-22.743477321669616,-43.15554026830261
c04d70d515d15a7e3db3a73320598566,RS,2,10.0,-29.67919062328251,-52.03265163171496
c0563dd588b775f2e37747ef6ad6c92c,BA,1,25.0,-13.049360869325652,-39.560648696030576
c0563dd588b775f2e37747ef6ad6c92c,DF,1,19.0,-15.810884759001096,-47.96963045270266
c0563dd588b775f2e37747ef6ad6c92c,MG,3,12.666666666666666,-19.8646472791171,-44.42161506590787
c0563dd588b775f2e37747ef6ad6c92c,PR,1,11.0,-24.793606676623277,-50.8796624431511
c0563dd588b775f2e37747ef6ad6c92c,RJ,3,16.666666666666668,-22.743477321669616,-43.15554026830261
c0563dd588b775f2e37747ef6ad6c92c,RS,4,9.0,-29.67919062328251,-52.03265163171496
c0563dd588b775f2e37747ef6ad6c92c,SC,1,10.0,-27.222485826583537,-49.6179368726889
c0563dd588b775f2e37747ef6ad6c92c,SE,1,14.0,-10.866199407643286,-37.18116903794639
c0563dd588b775f2e37747ef6ad6c92c,SP,13,6.769230769230769,-23.155308346172937,-47.0840736716131
c092292535a57dacd95a8765f5518f87,SP,1,8.0,-23.155308346172937,-47.0840736716131
c0aff2da32c17759d30b22fb0af6649d,MG,2,8.0,-19.8646472791171,-44.42161506590787
c0aff2da32c17759d30b22fb0af6649d,SP,3,7.333333333333333,-23.155308346172937,-47.0840736716131
c0e0b73d039eb9a99b6ce4cb7a429cd3,SP,1,4.0,-23.155308346172937,-47.0840736716131
c0e6839516f5398edc34adf5f1d53d1a,SP,3,5.0,-23.155308346172937,-47.0840736716131
c0f3eea2e14555b6faeea3dd58c1b1c3,RJ,1,5.0,-22.743477321669616,-43.15554026830261
c0f783394e37cd9c9d7f5f81141450fa,MG,2,9.5,-19.8646472791171,-44.42161506590787
c0f783394e37cd9c9d7f5f81141450fa,RJ,2,17.0,-22.743477321669616,-43.15554026830261
c0f783394e37cd9c9d7f5f81141450fa,SC,1,21.0,-27.222485826583537,-49.6179368726889
c0f783394e37cd9c9d7f5f81141450fa,SP,1,3.0,-23.155308346172937,-47.0840736716131
c113b8df1fc375bc3d73d29c1b1144d1,MG,1,7.0,-19.8646472791171,-44.42161506590787
c113b8df1fc375bc3d73d29c1b1144d1,SP,2,1.0,-23.155308346172937,-47.0840736716131
c113b8df1fc375bc3d73d29c1b1144d1,TO,2,11.0,-9.503700370876633,-48.348661062026544
c12b92bf1c350f3e6bf88d3596219c86,CE,1,30.0,-4.36315122962809,-39.00413976333794
c12b92bf1c350f3e6bf88d3596219c86,ES,1,10.0,-20.105145324187276,-40.50318322322485
c12b92bf1c350f3e6bf88d3596219c86,GO,1,9.0,-16.577644584237593,-49.33419502806323
c12b92bf1c350f3e6bf88d3596219c86,MA,1,20.0,-3.7989966701671265,-44.81862689333526
c12b92bf1c350f3e6bf88d3596219c86,MG,3,12.666666666666666,-19.8646472791171,-44.42161506590787
c12b92bf1c350f3e6bf88d3596219c86,RJ,2,8.0,-22.743477321669616,-43.15554026830261
c12b92bf1c350f3e6bf88d3596219c86,RS,1,15.0,-29.67919062328251,-52.03265163171496
c12b92bf1c350f3e6bf88d3596219c86,SC,1,9.0,-27.222485826583537,-49.6179368726889
c12b92bf1c350f3e6bf88d3596219c86,SP,6,5.0,-23.155308346172937,-47.0840736716131
c12d7463a579237ffb9248bd7cff378b,SP,1,11.0,-23.155308346172937,-47.0840736716131
c13ef0cfbe42f190780f621ce81f2234,ES,1,28.0,-20.105145324187276,-40.50318322322485
c13fb473e7cb8b83ccd543c094df0608,CE,1,9.0,-4.36315122962809,-39.00413976333794
c13fb473e7cb8b83ccd543c094df0608,SP,1,16.0,-23.155308346172937,-47.0840736716131
c1552b1dab6e6f760950368ae61fb600,SP,2,5.0,-23.155308346172937,-47.0840736716131
c157bdeedcbc9a8e3c8bf0d87ff24428,MG,2,4.0,-19.8646472791171,-44.42161506590787
c157bdeedcbc9a8e3c8bf0d87ff24428,PE,3,19.0,-8.179098403904215,-35.75886555563954
c157bdeedcbc9a8e3c8bf0d87ff24428,PR,1,6.0,-24.793606676623277,-50.8796624431511
c157bdeedcbc9a8e3c8bf0d87ff24428,SC,1,23.0,-27.222485826583537,-49.6179368726889
c157bdeedcbc9a8e3c8bf0d87ff24428,SP,3,9.666666666666666,-23.155308346172937,-47.0840736716131
c161d1327ebc3a156c09582ab2f59f6c,SP,3,3.0,-23.155308346172937,-47.0840736716131
c18309219e789960add0b2255ca4b091,SP,1,14.0,-23.155308346172937,-47.0840736716131
c1849d4d32d7a6cecd5aa471809d3135,SP,3,5.0,-23.155308346172937,-47.0840736716131
c1d1ebb4745cc43cb6f05e9c8a705c9a,MG,1,26.0,-19.8646472791171,-44.42161506590787
c1d1ebb4745cc43cb6f05e9c8a705c9a,SP,2,,-23.155308346172937,-47.0840736716131
c1dde11f12d05c478f5de2d7319ad3b2,SP,1,3.0,-23.155308346172937,-47.0840736716131
c1ed9e3daf6154542826a6996af0fb8c,MG,1,19.0,-19.8646472791171,-44.42161506590787
c1ed9e3daf6154542826a6996af0fb8c,RJ,6,25.666666666666668,-22.743477321669616,-43.15554026830261
c1ed9e3daf6154542826a6996af0fb8c,RS,1,17.0,-29.67919062328251,-52.03265163171496
c1ed9e3daf6154542826a6996af0fb8c,SP,8,11.5,-23.155308346172937,-47.0840736716131
c1ed9e3daf6154542826a6996af0fb8c,TO,1,,-9.503700370876633,-48.348661062026544
c1f12f926d0ba950578b4fa41115cbb6,MT,3,14.0,-14.156481652355609,-55.708955824019334
c1f12f926d0ba950578b4fa41115cbb6,RJ,1,59.0,-22.743477321669616,-43.15554026830261
c200c73f9d7e5a08ca439d6a0803da7c,SP,2,,-23.155308346172937,-47.0840736716131
c240c4061717ac1806ae6ee72be3533b,SP,1,6.0,-23.155308346172937,-47.0840736716131
c24173065483e421f9e5e7f599de101d,BA,1,22.0,-13.049360869325652,-39.560648696030576
c24173065483e421f9e5e7f599de101d,CE,1,16.0,-4.36315122962809,-39.00413976333794
c24173065483e421f9e5e7f599de101d,ES,1,19.0,-20.105145324187276,-40.50318322322485
c24173065483e421f9e5e7f599de101d,GO,1,20.0,-16.577644584237593,-49.33419502806323
c24173065483e421f9e5e7f599de101d,MG,1,15.0,-19.8646472791171,-44.42161506590787
c24173065483e421f9e5e7f599de101d,RJ,1,18.0,-22.743477321669616,-43.15554026830261
c24173065483e421f9e5e7f599de101d,SP,3,10.0,-23.155308346172937,-47.0840736716131
c26a2be5b53b7db6b276280da212a779,BA,4,10.0,-13.049360869325652,-39.560648696030576
c26a2be5b53b7db6b276280da212a779,CE,1,27.0,-4.36315122962809,-39.00413976333794
c26a2be5b53b7db6b276280da212a779,MG,3,10.666666666666666,-19.8646472791171,-44.42161506590787
c26a2be5b53b7db6b276280da212a779,PE,2,13.0,-8.179098403904215,-35.75886555563954
c26a2be5b53b7db6b276280da212a779,RJ,4,8.75,-22.743477321669616,-43.15554026830261
c26a2be5b53b7db6b276280da212a779,RO,1,25.0,-10.341289125647073,-62.720578548602134
c26a2be5b53b7db6b276280da212a779,RS,1,19.0,-29.67919062328251,-52.03265163171496
c26a2be5b53b7db6b276280da212a779,SC,1,22.0,-27.222485826583537,-49.6179368726889
c26a2be5b53b7db6b276280da212a779,SP,1,7.0,-23.155308346172937,-47.0840736716131
c26ba52cf8d2f34915f2f6b7ffa0a3f3,MG,1,7.0,-19.8646472791171,-44.42161506590787
c26ba52cf8d2f34915f2f6b7ffa0a3f3,RJ,2,1.0,-22.743477321669616,-43.15554026830261
c26ba52cf8d2f34915f2f6b7ffa0a3f3,SP,1,13.0,-23.155308346172937,-47.0840736716131
c273175f7c6c80fb02f051e2fc6d0d72,ES,1,8.0,-20.105145324187276,-40.50318322322485
c273175f7c6c80fb02f051e2fc6d0d72,PA,1,13.0,-2.6312130665342277,-49.4858616770825
c273175f7c6c80fb02f051e2fc6d0d72,PB,1,16.0,-7.08829790924903,-35.82167825839298
c273175f7c6c80fb02f051e2fc6d0d72,PE,1,10.0,-8.179098403904215,-35.75886555563954
c273175f7c6c80fb02f051e2fc6d0d72,PR,1,8.0,-24.793606676623277,-50.8796624431511
c273175f7c6c80fb02f051e2fc6d0d72,RJ,2,13.0,-22.743477321669616,-43.15554026830261
c273175f7c6c80fb02f051e2fc6d0d72,RN,1,8.0,-5.856702064225209,-35.99007862513833
c273175f7c6c80fb02f051e2fc6d0d72,SP,6,8.5,-23.155308346172937,-47.0840736716131
c286ec035ee04ba81c97508f0b5df544,MG,1,14.0,-19.8646472791171,-44.42161506590787
c286ec035ee04ba81c97508f0b5df544,SP,1,,-23.155308346172937,-47.0840736716131
c2bda99904207edd1834f03e0022b007,RJ,1,,-22.743477321669616,-43.15554026830261
c2bda99904207edd1834f03e0022b007,SP,1,12.0,-23.155308346172937,-47.0840736716131
c2d70ce2c5d0a2eb75e78668236e6dc8,DF,1,18.0,-15.810884759001096,-47.96963045270266
c2d70ce2c5d0a2eb75e78668236e6dc8,MG,1,18.0,-19.8646472791171,-44.42161506590787
c2d70ce2c5d0a2eb75e78668236e6dc8,PE,1,6.0,-8.179098403904215,-35.75886555563954
c2d70ce2c5d0a2eb75e78668236e6dc8,PR,2,4.5,-24.793606676623277,-50.8796624431511
c2d70ce2c5d0a2eb75e78668236e6dc8,RJ,1,6.0,-22.743477321669616,-43.15554026830261
c2d70ce2c5d0a2eb75e78668236e6dc8,SC,3,10.0,-27.222485826583537,-49.6179368726889
c2d70ce2c5d0a2eb75e78668236e6dc8,SP,6,4.5,-23.155308346172937,-47.0840736716131
c31eff8334d6b3047ed34bebd4d62c36,AP,1,16.0,0.08602518971632306,-51.23430449751234
c31eff8334d6b3047ed34bebd4d62c36,BA,7,16.285714285714285,-13.049360869325652,-39.560648696030576
c31eff8334d6b3047ed34bebd4d62c36,DF,1,13.0,-15.810884759001096,-47.96963045270266
c31eff8334d6b3047ed34bebd4d62c36,GO,3,10.5,-16.577644584237593,-49.33419502806323
c31eff8334d6b3047ed34bebd4d62c36,MA,2,26.5,-3.7989966701671265,-44.81862689333526
c31eff8334d6b3047ed34bebd4d62c36,MG,8,10.625,-19.8646472791171,-44.42161506590787
c31eff8334d6b3047ed34bebd4d62c36,MS,1,23.0,-20.765005763284858,-54.53214031549422
c31eff8334d6b3047ed34bebd4d62c36,MT,1,15.0,-14.156481652355609,-55.708955824019334
c31eff8334d6b3047ed34bebd4d62c36,PA,1,21.0,-2.6312130665342277,-49.4858616770825
c31eff8334d6b3047ed34bebd4d62c36,PB,1,20.0,-7.08829790924903,-35.82167825839298
c31eff8334d6b3047ed34bebd4d62c36,PE,1,19.0,-8.179098403904215,-35.75886555563954
c31eff8334d6b3047ed34bebd4d62c36,PI,2,24.0,-5.754988726061569,-42.50954149377485
c31eff8334d6b3047ed34bebd4d62c36,PR,9,14.0,-24.793606676623277,-50.8796624431511
c31eff8334d6b3047ed34bebd4d62c36,RJ,17,16.647058823529413,-22.743477321669616,-43.15554026830261
c31eff8334d6b3047ed34bebd4d62c36,RN,1,15.0,-5.856702064225209,-35.99007862513833
c31eff8334d6b3047ed34bebd4d62c36,RO,1,30.0,-10.341289125647073,-62.720578548602134
c31eff8334d6b3047ed34bebd4d62c36,RS,2,16.5,-29.67919062328251,-52.03265163171496
c31eff8334d6b3047ed34bebd4d62c36,SC,1,8.0,-27.222485826583537,-49.6179368726889
c31eff8334d6b3047ed34bebd4d62c36,SP,63,8.741935483870968,-23.155308346172937,-47.0840736716131
c3251e13f1bbda6c74e37c160f991e19,PI,1,17.0,-5.754988726061569,-42.50954149377485
c3251e13f1bbda6c74e37c160f991e19,SP,1,8.0,-23.155308346172937,-47.0840736716131
c32fc744b9160ac853450488e3cfea93,BA,1,,-13.049360869325652,-39.560648696030576
c32fc744b9160ac853450488e3cfea93,ES,1,17.0,-20.105145324187276,-40.50318322322485
c32fc744b9160ac853450488e3cfea93,SP,1,13.0,-23.155308346172937,-47.0840736716131
c33847515fa6305ce6feb1e818569f13,BA,3,13.333333333333334,-13.049360869325652,-39.560648696030576
c33847515fa6305ce6feb1e818569f13,ES,1,12.0,-20.105145324187276,-40.50318322322485
c33847515fa6305ce6feb1e818569f13,MG,18,11.444444444444445,-19.8646472791171,-44.42161506590787
c33847515fa6305ce6feb1e818569f13,MS,1,7.0,-20.765005763284858,-54.53214031549422
c33847515fa6305ce6feb1e818569f13,MT,1,11.0,-14.156481652355609,-55.708955824019334
c33847515fa6305ce6feb1e818569f13,PE,1,15.0,-8.179098403904215,-35.75886555563954
c33847515fa6305ce6feb1e818569f13,PR,5,4.0,-24.793606676623277,-50.8796624431511
c33847515fa6305ce6feb1e818569f13,RJ,21,13.428571428571429,-22.743477321669616,-43.15554026830261
c33847515fa6305ce6feb1e818569f13,RS,7,8.571428571428571,-29.67919062328251,-52.03265163171496
c33847515fa6305ce6feb1e818569f13,SC,10,3.9,-27.222485826583537,-49.6179368726889
c33847515fa6305ce6feb1e818569f13,SP,60,7.8,-23.155308346172937,-47.0840736716131
c33a5c3c983090c8b78a28e65052a20d,PR,1,16.0,-24.793606676623277,-50.8796624431511
c33a5c3c983090c8b78a28e65052a20d,RJ,1,,-22.743477321669616,-43.15554026830261
c33a5c3c983090c8b78a28e65052a20d,RS,1,14.0,-29.67919062328251,-52.03265163171496
c33a5c3c983090c8b78a28e65052a20d,SC,5,9.0,-27.222485826583537,-49.6179368726889
c33a5c3c983090c8b78a28e65052a20d,SP,1,13.0,-23.155308346172937,-47.0840736716131
c353f8fc0ce8344999f17d578eb69a5e,DF,1,9.0,-15.810884759001096,-47.96963045270266
c353f8fc0ce8344999f17d578eb69a5e,SP,1,10.0,-23.155308346172937,-47.0840736716131
c35672b10ad50968f567ea3f4b91e877,BA,1,14.0,-13.049360869325652,-39.560648696030576
c35672b10ad50968f567ea3f4b91e877,DF,1,7.0,-15.810884759001096,-47.96963045270266
c35672b10ad50968f567ea3f4b91e877,MG,2,8.5,-19.8646472791171,-44.42161506590787
c35672b10ad50968f567ea3f4b91e877,MT,1,26.0,-14.156481652355609,-55.708955824019334
c35672b10ad50968f567ea3f4b91e877,PE,3,16.666666666666668,-8.179098403904215,-35.75886555563954
c35672b10ad50968f567ea3f4b91e877,RJ,9,4.444444444444445,-22.743477321669616,-43.15554026830261
c35672b10ad50968f567ea3f4b91e877,SP,4,13.0,-23.155308346172937,-47.0840736716131
c35672b10ad50968f567ea3f4b91e877,TO,1,10.0,-9.503700370876633,-48.348661062026544
c35affa65afd250151285c5917fc1c8a,DF,1,10.0,-15.810884759001096,-47.96963045270266
c35affa65afd250151285c5917fc1c8a,MG,1,12.0,-19.8646472791171,-44.42161506590787
c35affa65afd250151285c5917fc1c8a,PI,1,69.0,-5.754988726061569,-42.50954149377485
c35affa65afd250151285c5917fc1c8a,RJ,1,,-22.743477321669616,-43.15554026830261
c35affa65afd250151285c5917fc1c8a,RO,1,13.0,-10.341289125647073,-62.720578548602134
c35affa65afd250151285c5917fc1c8a,SC,1,15.0,-27.222485826583537,-49.6179368726889
c35affa65afd250151285c5917fc1c8a,SP,3,6.0,-23.155308346172937,-47.0840736716131
c360e4787614ed31ac7a2f95d3b22dc6,SP,1,12.0,-23.155308346172937,-47.0840736716131
c37b2059d4f90d4feead554e5246565e,BA,1,27.0,-13.049360869325652,-39.560648696030576
c37b2059d4f90d4feead554e5246565e,DF,6,25.5,-15.810884759001096,-47.96963045270266
c37b2059d4f90d4feead554e5246565e,MG,3,15.666666666666666,-19.8646472791171,-44.42161506590787
c37b2059d4f90d4feead554e5246565e,PR,1,5.0,-24.793606676623277,-50.8796624431511
c37b2059d4f90d4feead554e5246565e,RJ,1,39.0,-22.743477321669616,-43.15554026830261
c37b2059d4f90d4feead554e5246565e,RS,1,12.0,-29.67919062328251,-52.03265163171496
c37b2059d4f90d4feead554e5246565e,SP,3,11.0,-23.155308346172937,-47.0840736716131
c3867b4666c7d76867627c2f7fb22e21,AL,3,17.666666666666668,-9.599728966379828,-36.05201677757483
c3867b4666c7d76867627c2f7fb22e21,BA,10,23.1,-13.049360869325652,-39.560648696030576
c3867b4666c7d76867627c2f7fb22e21,CE,3,30.0,-4.36315122962809,-39.00413976333794
c3867b4666c7d76867627c2f7fb22e21,DF,5,13.0,-15.810884759001096,-47.96963045270266
c3867b4666c7d76867627c2f7fb22e21,ES,2,15.0,-20.105145324187276,-40.50318322322485
c3867b4666c7d76867627c2f7fb22e21,GO,3,13.0,-16.577644584237593,-49.33419502806323
c3867b4666c7d76867627c2f7fb22e21,MA,5,28.4,-3.7989966701671265,-44.81862689333526
c3867b4666c7d76867627c2f7fb22e21,MG,19,15.11111111111111,-19.8646472791171,-44.42161506590787
c3867b4666c7d76867627c2f7fb22e21,MS,1,34.0,-20.765005763284858,-54.53214031549422
c3867b4666c7d76867627c2f7fb22e21,MT,4,17.0,-14.156481652355609,-55.708955824019334
c3867b4666c7d76867627c2f7fb22e21,PA,3,27.666666666666668,-2.6312130665342277,-49.4858616770825
c3867b4666c7d76867627c2f7fb22e21,PE,3,14.5,-8.179098403904215,-35.75886555563954
c3867b4666c7d76867627c2f7fb22e21,PI,3,20.0,-5.754988726061569,-42.50954149377485
c3867b4666c7d76867627c2f7fb22e21,PR,10,10.666666666666666,-24.793606676623277,-50.8796624431511
c3867b4666c7d76867627c2f7fb22e21,RJ,37,17.945945945945947,-22.743477321669616,-43.15554026830261
c3867b4666c7d76867627c2f7fb22e21,RO,3,15.0,-10.341289125647073,-62.720578548602134
c3867b4666c7d76867627c2f7fb22e21,RS,6,20.333333333333332,-29.67919062328251,-52.03265163171496
c3867b4666c7d76867627c2f7fb22e21,SC,15,17.466666666666665,-27.222485826583537,-49.6179368726889
c3867b4666c7d76867627c2f7fb22e21,SP,126,10.8125,-23.155308346172937,-47.0840736716131
c394e193cda3b4225ff2094d32184849,ES,1,,-20.105145324187276,-40.50318322322485
c394e193cda3b4225ff2094d32184849,RJ,10,14.0,-22.743477321669616,-43.15554026830261
c394e193cda3b4225ff2094d32184849,SP,1,8.0,-23.155308346172937,-47.0840736716131
c398bc00a606d33758afd91f4e64fd15,RJ,2,3.0,-22.743477321669616,-43.15554026830261
c3aad7dc65449ae90a5e9c3c6c1e78e0,MG,1,6.0,-19.8646472791171,-44.42161506590787
c3aad7dc65449ae90a5e9c3c6c1e78e0,PR,1,7.0,-24.793606676623277,-50.8796624431511
c3aad7dc65449ae90a5e9c3c6c1e78e0,RJ,1,10.0,-22.743477321669616,-43.15554026830261
c3aad7dc65449ae90a5e9c3c6c1e78e0,SP,3,6.333333333333333,-23.155308346172937,-47.0840736716131
c3acdfac4e3e97ff87529454fbc03642,BA,1,17.0,-13.049360869325652,-39.560648696030576
c3acdfac4e3e97ff87529454fbc03642,DF,1,7.0,-15.810884759001096,-47.96963045270266
c3acdfac4e3e97ff87529454fbc03642,MG,1,5.0,-19.8646472791171,-44.42161506590787
c3acdfac4e3e97ff87529454fbc03642,PB,1,18.0,-7.08829790924903,-35.82167825839298
c3acdfac4e3e97ff87529454fbc03642,PR,1,9.0,-24.793606676623277,-50.8796624431511
c3acdfac4e3e97ff87529454fbc03642,SC,1,20.0,-27.222485826583537,-49.6179368726889
