seller_id,total_revenue,rank,percentile,tier,avg_lead_time,cancellation_rate,total_orders,review_score
1cbd50a8c52e6cf8e315c5709fab386f,785.97,1583.0,0.511470113085622,Tier 3 (Middle 21-95%),1.5386226851851852,0.0,9.0,3.7777777777777777
9d681c7e12db302cb261e721040dde65,785.6,1584.0,0.5117932148626817,Tier 3 (Middle 21-95%),1.6127447089947091,0.0,14.0,4.928571428571429
9535a841eecebed61a9fb1ac1cbb5597,784.9,1585.0,0.5121163166397416,Tier 3 (Middle 21-95%),0.9347280092592593,0.0,2.0,3.0
de09d00cfc265b8804c7df34075a68fa,784.0,1586.0,0.5124394184168013,Tier 3 (Middle 21-95%),1.318479938271605,0.0,3.0,3.3333333333333335
5f06030071324cc52bf0304014ac7234,783.96,1587.0,0.512762520193861,Tier 3 (Middle 21-95%),2.827433449074074,0.0,4.0,4.0
d4f117125b59ce73c3302f88ee40c458,783.29,1588.0,0.5130856219709209,Tier 3 (Middle 21-95%),1.6483333333333334,0.0,15.0,4.823529411764706
ef30892870c278497523264be1be2241,783.2,1589.0,0.5134087237479806,Tier 3 (Middle 21-95%),1.6303587962962962,0.0,9.0,4.555555555555555
52a52b9f656520e99716f5bc40f661c8,783.1,1590.0,0.5137318255250404,Tier 3 (Middle 21-95%),3.9073046875,0.0,8.0,4.125
41c2bad7229b0c25e6becf179ebf63ff,782.0,1591.0,0.5140549273021001,Tier 3 (Middle 21-95%),1.161328502415459,0.0,23.0,4.956521739130435
11742f81550ac064cc9a40f67151d9ad,781.9,1592.0,0.51437802907916,Tier 3 (Middle 21-95%),3.1003587962962964,0.0,2.0,5.0
70bf57d811208f8923b41bbd499a67a4,780.8000000000001,1593.0,0.5147011308562197,Tier 3 (Middle 21-95%),2.0334375000000002,0.0,7.0,4.142857142857143
e560e4022d8f7aebf155db95946c5c0f,780.0,1594.0,0.5150242326332795,Tier 3 (Middle 21-95%),1.6389988425925925,0.0,2.0,5.0
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,1595.0,0.5153473344103393,Tier 3 (Middle 21-95%),0.8337142255892256,0.0,11.0,3.8181818181818183
6524b847b982cd56bb5d4b02b776ee42,779.8,1596.0,0.515670436187399,Tier 3 (Middle 21-95%),5.443599537037037,0.0,2.0,4.0
4deebb3199eeafb282ae33229144f94b,779.7,1597.0,0.5159935379644588,Tier 3 (Middle 21-95%),6.877974537037038,0.0,5.0,3.4
5a413ade68e8f8d93071a7f52a64cb9e,778.9,1598.0,0.5163166397415185,Tier 3 (Middle 21-95%),0.5019452711640212,0.0,14.0,4.642857142857143
d66c11a9572221d92fbb8c4897db5f9b,776.56,1599.0,0.5166397415185784,Tier 3 (Middle 21-95%),1.6283256172839506,0.0,15.0,4.5625
71271995e85f5b8530be99ed54a91b89,776.0,1600.0,0.5169628432956381,Tier 3 (Middle 21-95%),5.904629629629629,0.0,6.0,2.5
74636e24f01da9268b0ed88dacd8513e,776.0,1601.0,0.5172859450726979,Tier 3 (Middle 21-95%),0.7324999999999999,0.0,4.0,4.0
5c3460cd3e8a984382ae254e7dd20d9f,775.76,1602.0,0.5176090468497577,Tier 3 (Middle 21-95%),1.1620763888888888,0.0,10.0,4.7
d9442042130b7fe579d1295f9f4a248f,772.16,1603.0,0.5179321486268175,Tier 3 (Middle 21-95%),4.488907302188552,0.0,22.0,4.2272727272727275
25be943a321c8938947bdaabca979a90,769.0,1604.0,0.5182552504038772,Tier 3 (Middle 21-95%),1.885988425925926,0.0,5.0,3.0
0ff83046c3fa22efee8ecf291888b191,768.9000000000001,1605.0,0.518578352180937,Tier 3 (Middle 21-95%),3.509965277777778,0.0,11.0,4.818181818181818
4a1917ef994878940e1fb03eeb787ad7,768.0,1606.0,0.5189014539579968,Tier 3 (Middle 21-95%),1.531099537037037,0.0,3.0,2.6666666666666665
562f8cfc51f265411f487d07e9c40e7f,766.9200000000001,1607.0,0.5192245557350565,Tier 3 (Middle 21-95%),3.81102386039886,0.0,13.0,4.538461538461538
80f2cf9abf6b5a0e5c612b5eea6646e6,766.08,1608.0,0.5195476575121163,Tier 3 (Middle 21-95%),1.2246643518518519,0.0,6.0,4.428571428571429
6f83d9e4da896daae20b9b6b2d3ff8d2,765.19,1609.0,0.5198707592891761,Tier 3 (Middle 21-95%),3.162451599326599,0.0,11.0,4.363636363636363
0b36063d5818f81ccb94b54adfaebbf5,765.0,1610.0,0.5201938610662359,Tier 3 (Middle 21-95%),1.6669560185185186,0.0,15.0,5.0
5acd070dd3fe441bbb2ec1f1ede515ee,764.17,1611.0,0.5205169628432956,Tier 3 (Middle 21-95%),1.3328920717592592,0.0,8.0,2.75
2063dd1b9f568df1c16741ea7d3e6adb,763.1,1612.0,0.5208400646203554,Tier 3 (Middle 21-95%),1.209621913580247,0.0,3.0,5.0
39c763cca83e654764b7a4a650fb9b7c,761.0,1613.0,0.5211631663974152,Tier 3 (Middle 21-95%),2.0413520622895622,0.0,11.0,3.8181818181818183
a56e351445e5863fc8960640ba9190c7,760.9200000000001,1614.0,0.521486268174475,Tier 3 (Middle 21-95%),1.689826388888889,0.0,4.0,4.25
ca77545ca4d2dfd1431bf61334e2fa3c,760.0,1615.0,0.5218093699515347,Tier 3 (Middle 21-95%),2.094511574074074,0.0,10.0,4.8
ac51cac5e20d69ff485a54746488ef48,759.9,1616.0,0.5221324717285946,Tier 3 (Middle 21-95%),3.404007523148148,0.25,4.0,3.5
7c51de0ab286204ce75ff42bf7c10d92,759.0,1617.0,0.5224555735056543,Tier 3 (Middle 21-95%),0.9417939814814815,0.0,4.0,4.5
458c6fa920810ce2492da71bc26d9eec,756.76,1618.0,0.522778675282714,Tier 3 (Middle 21-95%),4.838269675925925,0.0,2.0,2.5
cf654707ed6a99f112c7ec3d6f314b8b,756.0,1619.0,0.5231017770597738,Tier 3 (Middle 21-95%),2.829265046296296,0.0,4.0,4.75
312ba1d77e9c332ef21f9598b7f64cd7,756.0,1620.0,0.5234248788368336,Tier 3 (Middle 21-95%),10.78635582010582,0.0,7.0,2.909090909090909
21c62b998a043ebe31161d38f84929fc,750.49,1621.0,0.5237479806138934,Tier 3 (Middle 21-95%),2.8711921296296294,0.0,4.0,4.5
61c36f0fc4a47f9532e5512b66668e62,750.0,1622.0,0.5240710823909531,Tier 3 (Middle 21-95%),3.4089583333333335,0.0,1.0,1.0
9dc79dd988ac42f4d56c340d7048420a,749.6,1623.0,0.524394184168013,Tier 3 (Middle 21-95%),0.9798900462962963,0.0,4.0,4.75
87d3c3aeb3ead335511b3ce315eb341e,749.3499999999999,1624.0,0.5247172859450727,Tier 3 (Middle 21-95%),1.1815277777777777,0.0,12.0,3.5
fd435faa3c0422b60440ea3480d0e77c,749.0,1625.0,0.5250403877221325,Tier 3 (Middle 21-95%),1.6557638888888888,0.0,1.0,5.0
191d55f7edb8524d525ed01b20fe32e8,747.0,1626.0,0.5253634894991922,Tier 3 (Middle 21-95%),6.480868055555555,0.0,3.0,2.3333333333333335
8d46553a36e68f95350a200c12f8f2e2,746.6,1627.0,0.5256865912762521,Tier 3 (Middle 21-95%),12.094199284511784,0.0,11.0,3.125
c89cf7c468a48af70aada384e722f9e2,745.0,1628.0,0.5260096930533118,Tier 3 (Middle 21-95%),3.2142460317460317,0.0,14.0,4.0
ba6ce6de456f6c11d08c17701ba5c26f,744.35,1629.0,0.5263327948303715,Tier 3 (Middle 21-95%),6.202164351851851,0.0,7.0,3.7142857142857144
e8a85b5f3df47be0984c55fd4064dbb4,743.0,1630.0,0.5266558966074314,Tier 3 (Middle 21-95%),3.648907076719577,0.0,14.0,4.714285714285714
6e864f5c4669eff3d98140a07cc50202,740.59,1631.0,0.5269789983844911,Tier 3 (Middle 21-95%),2.5049679487179484,0.0,13.0,4.461538461538462
2ba91c7ad80ff88b23b7db823b43c233,740.4,1632.0,0.5273021001615509,Tier 3 (Middle 21-95%),1.0157002314814816,0.0,6.0,3.8333333333333335
5bba18b40e8c973b0f32e748004775b0,739.98,1633.0,0.5276252019386106,Tier 3 (Middle 21-95%),4.0,0.0,1.0,5.0
c522be04e020c1e7b79f3acff36513d5,739.9300000000001,1634.0,0.5279483037156705,Tier 3 (Middle 21-95%),3.1576666666666666,0.0,5.0,3.5714285714285716
8a40ae794fa3f9892cee24bd5af0488b,739.85,1635.0,0.5282714054927302,Tier 3 (Middle 21-95%),5.797710648148149,0.0,5.0,3.1666666666666665
ba6b68b55fe8704377a7d43c8e5c0185,739.77,1636.0,0.52859450726979,Tier 3 (Middle 21-95%),2.6056180555555555,0.0,5.0,4.2
6bb62a4912377c7bfe7cb17b406bc7e6,739.52,1637.0,0.5289176090468498,Tier 3 (Middle 21-95%),2.259016203703704,0.0,6.0,4.5
8c91bfea4263b8fba54081460693e2a1,739.0,1638.0,0.5292407108239096,Tier 3 (Middle 21-95%),7.049236111111111,0.0,2.0,5.0
e73bf2cea7fe4b0b4d287a7568ed1099,737.6999999999999,1639.0,0.5295638126009693,Tier 3 (Middle 21-95%),0.8994189814814815,0.0,5.0,5.0
89dda63a3c907c468ec88c310ed91213,734.99,1640.0,0.529886914378029,Tier 3 (Middle 21-95%),2.425150462962963,0.0,1.0,3.0
56db5c0782e8f7ddc9343f9576ff6d16,734.8,1641.0,0.5302100161550889,Tier 3 (Middle 21-95%),0.6603530092592593,0.0,2.0,3.0
4200ddf1967c5e41e48db62bc6d4b5ac,734.8,1642.0,0.5305331179321486,Tier 3 (Middle 21-95%),1.9585608626919604,0.0,41.0,4.243243243243243
6e1862e15f33d9994bc25922a85e1efc,732.49,1643.0,0.5308562197092084,Tier 3 (Middle 21-95%),0.5880208333333333,0.0,14.0,4.666666666666667
808d4348b916efa08e766ebad39f61eb,731.1,1644.0,0.5311793214862682,Tier 3 (Middle 21-95%),2.249997427983539,0.0,18.0,4.428571428571429
33cbbec1e7e1044aaf11d152172c776f,730.67,1645.0,0.531502423263328,Tier 3 (Middle 21-95%),0.8603873456790123,0.0,15.0,4.6875
da4d149c0ddbac90557103ac0a0ec356,730.0,1646.0,0.5318255250403877,Tier 3 (Middle 21-95%),4.050208333333333,0.0,1.0,3.0
014d9a685fd57276679edd00e07089e5,729.88,1647.0,0.5321486268174475,Tier 3 (Middle 21-95%),2.189778163580247,0.0,12.0,3.8333333333333335
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,1648.0,0.5324717285945073,Tier 3 (Middle 21-95%),0.9909241452991453,0.0,13.0,3.6923076923076925
da6a60cc8cc724fe51be021ff8be779c,728.79,1649.0,0.532794830371567,Tier 3 (Middle 21-95%),1.9625409544159544,0.0,13.0,4.769230769230769
aac51c486b672a9850d59f3e84b1cf88,728.28,1650.0,0.5331179321486268,Tier 3 (Middle 21-95%),1.1021456552706552,0.0,13.0,4.769230769230769
8132b9bd16876e1b0f8808d43825dd48,727.9,1651.0,0.5334410339256865,Tier 3 (Middle 21-95%),3.624050925925926,0.0,1.0,2.3333333333333335
f19516b9ff26bfeb091b30108db4ddbd,727.6,1652.0,0.5337641357027464,Tier 3 (Middle 21-95%),4.2573688271604935,0.0,3.0,2.6
d29ba1220fb8634fa3a107e54497b8a4,724.94,1653.0,0.5340872374798061,Tier 3 (Middle 21-95%),1.1941370884773663,0.0,9.0,3.2222222222222223
fe1bbc5feda5c8979a8a1b3b2512d5a6,724.72,1654.0,0.5344103392568659,Tier 3 (Middle 21-95%),1.6076851851851852,0.0,10.0,3.8
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,1655.0,0.5347334410339257,Tier 3 (Middle 21-95%),3.065252849002849,0.0,13.0,4.3076923076923075
d9e7e7778b32987280a6f2cb9a39c57d,722.5,1656.0,0.5350565428109855,Tier 3 (Middle 21-95%),4.78818287037037,0.0,12.0,3.1538461538461537
07d75e33f2750d97d467fb57e4dfdd8a,722.4,1657.0,0.5353796445880452,Tier 3 (Middle 21-95%),4.983449074074074,0.0,2.0,2.5
c8cc60ffd415254af5d9b9f34f32c369,722.2,1658.0,0.535702746365105,Tier 3 (Middle 21-95%),1.006219135802469,0.0,9.0,4.666666666666667
b16d3dadc47d4eb18be3d88bad0775ce,722.1,1659.0,0.5360258481421648,Tier 3 (Middle 21-95%),1.930820601851852,0.0,10.0,4.363636363636363
94231344608e603693b0a8891143f65d,722.0,1660.0,0.5363489499192245,Tier 3 (Middle 21-95%),0.5839969135802469,0.0,3.0,4.0
d79e8478eed9999493990b44955fb22e,721.89,1661.0,0.5366720516962843,Tier 3 (Middle 21-95%),0.5541290509259259,0.0,4.0,4.0
68ca56ce86830f3d31b1b7ec6a54da3e,719.59,1662.0,0.5369951534733441,Tier 3 (Middle 21-95%),0.8599112654320987,0.0,6.0,3.8333333333333335
07de60b03d150fb3ea09eab5da5e4c8b,719.1,1663.0,0.5373182552504039,Tier 3 (Middle 21-95%),1.1654565329218107,0.0,9.0,4.333333333333333
75a4764c108403a7a0575140cb22287c,716.9,1664.0,0.5376413570274636,Tier 3 (Middle 21-95%),1.5553176440329217,0.0,9.0,4.777777777777778
d558ebe531605a1285ab2b1bc3256dfb,709.0,1665.0,0.5379644588045234,Tier 3 (Middle 21-95%),2.1050694444444447,0.0,3.0,4.666666666666667
024b564ae893ce8e9bfa02c10a401ece,706.4000000000001,1666.0,0.5382875605815832,Tier 3 (Middle 21-95%),11.078530092592592,0.0,8.0,4.75
e21a1e8be4715b0fcfd5385643bc49c4,703.5999999999999,1667.0,0.538610662358643,Tier 3 (Middle 21-95%),6.3526711998456795,0.0,24.0,3.6666666666666665
18e694e0e48ed6f7aa3f24aade5fd697,701.54,1668.0,0.5389337641357027,Tier 3 (Middle 21-95%),1.203420138888889,0.0,34.0,4.676470588235294
39d61be7a92eb77b7da367bd4845bc0e,700.59,1669.0,0.5392568659127626,Tier 3 (Middle 21-95%),4.388155588624338,0.0,14.0,4.214285714285714
3ef37b7ca6dd2b80bd8af81a62504996,700.0,1670.0,0.5395799676898223,Tier 3 (Middle 21-95%),6.202274305555555,0.0,2.0,4.5
328acb143b4a73aad6bee8e734f5d20d,699.98,1671.0,0.539903069466882,Tier 3 (Middle 21-95%),2.4696180555555554,0.0,2.0,4.0
1b4b28463457a256e9a784ebe2a8f630,699.42,1672.0,0.5402261712439418,Tier 3 (Middle 21-95%),11.65599537037037,0.0,1.0,1.0
59cea8e446d3834393058e7e0666b6fb,696.6,1673.0,0.5405492730210016,Tier 3 (Middle 21-95%),1.4613958333333332,0.0,10.0,4.6
c7fdb77fdbff3c41981bc52f787e959e,696.32,1674.0,0.5408723747980614,Tier 3 (Middle 21-95%),3.8065288299663305,0.0,11.0,3.3333333333333335
0d83f8e03188682112cc0d93523705cc,696.26,1675.0,0.5411954765751211,Tier 3 (Middle 21-95%),3.9287528935185185,0.0,8.0,2.75
fac35d150712afb921ec59ac5f39bb11,696.0,1676.0,0.541518578352181,Tier 3 (Middle 21-95%),4.687390046296296,0.0,6.0,4.166666666666667
1352e06ae67b410cdae0b2a22361167b,696.0,1677.0,0.5418416801292407,Tier 3 (Middle 21-95%),17.90325810185185,0.0,2.0,2.3333333333333335
83d7070a0b9a8b4625fa8682b819fabb,694.77,1678.0,0.5421647819063005,Tier 3 (Middle 21-95%),,,,1.0
73b8eb4a9a729d4019b24ed1be748cbf,692.41,1679.0,0.5424878836833602,Tier 3 (Middle 21-95%),1.1302854938271605,0.0,6.0,4.375
b4b447d715f9ab302a188fb43d3e96b3,685.9300000000001,1680.0,0.5428109854604201,Tier 3 (Middle 21-95%),1.0604706790123457,0.0,3.0,4.8
b2c97074649f92197d9387d9033dda5f,684.71,1681.0,0.5431340872374798,Tier 3 (Middle 21-95%),1.2527451599326598,0.0,11.0,4.636363636363637
4e6015589b781adaa5ce7f1892d06bb1,684.0,1682.0,0.5434571890145395,Tier 3 (Middle 21-95%),2.441763117283951,0.0,3.0,3.6666666666666665
2fb25ab44bdbeae6a4d816e0d0c9d500,683.08,1683.0,0.5437802907915994,Tier 3 (Middle 21-95%),2.1110902777777776,0.0,5.0,4.8
9aa388272ee334b6ae07bc73706e254a,678.0,1684.0,0.5441033925686591,Tier 3 (Middle 21-95%),1.721969246031746,0.0,7.0,3.857142857142857
d9cd369bffa979d1634f8e1318bf2f1b,678.0,1685.0,0.5444264943457189,Tier 3 (Middle 21-95%),0.7752314814814815,0.0,3.0,5.0
89a51f50b8095ea78d5768f34c13a76f,677.16,1686.0,0.5447495961227786,Tier 3 (Middle 21-95%),1.094614197530864,0.0,9.0,4.7272727272727275
a513150f33f99a06569e9cd5c4bb889b,677.0,1687.0,0.5450726978998385,Tier 3 (Middle 21-95%),0.9516550925925926,0.0,2.0,4.333333333333333
6861de0f40cacb0602e473c51639f980,674.0,1688.0,0.5453957996768982,Tier 3 (Middle 21-95%),2.0201041666666666,0.0,3.0,2.625
c6218512d16fcac0af02fe92691cf274,674.0,1689.0,0.545718901453958,Tier 3 (Middle 21-95%),4.358627025462963,0.0,8.0,4.111111111111111
8c0de775f52fe41590b376a3b7c50f68,672.7,1690.0,0.5460420032310178,Tier 3 (Middle 21-95%),1.0993158436213992,0.0,9.0,3.888888888888889
7354220fb240bde543b3c40c060d41e7,672.0,1691.0,0.5463651050080776,Tier 3 (Middle 21-95%),3.0798164682539686,0.0,7.0,4.571428571428571
e4ebd3f87bf70440014f07ddda7fbe03,671.5,1692.0,0.5466882067851373,Tier 3 (Middle 21-95%),2.231170634920635,0.0,7.0,4.571428571428571
0a85ebe4e328db81ac9109781205e2f7,667.9,1693.0,0.547011308562197,Tier 3 (Middle 21-95%),1.2378279320987653,0.0,12.0,4.583333333333333
6824a69c9ea0313eba299dd4a2dba09a,666.9,1694.0,0.5473344103392569,Tier 3 (Middle 21-95%),0.5727662037037037,0.0,6.0,4.714285714285714
7bcd7c5f8631701474db233ccf1c094b,666.0,1695.0,0.5476575121163166,Tier 3 (Middle 21-95%),6.158490226337449,0.0,9.0,3.6363636363636362
5f7300535881cef3b625fd683cf7d145,665.98,1696.0,0.5479806138933764,Tier 3 (Middle 21-95%),1.4326430976430977,0.0,11.0,4.454545454545454
55c26bcb609f480eb7868594245febb5,664.4000000000001,1697.0,0.5483037156704362,Tier 3 (Middle 21-95%),0.6930989583333333,0.0,4.0,4.0
bdae679a9b282249bc23b9b69dae9a99,663.15,1698.0,0.548626817447496,Tier 3 (Middle 21-95%),3.787578125,0.0,12.0,3.5
1430239a858e7682bbc43b20758af153,660.79,1699.0,0.5489499192245557,Tier 3 (Middle 21-95%),1.482675623993559,0.0,23.0,3.9565217391304346
49383af7ab774e4e8f3000f49c83dc4b,660.0,1700.0,0.5492730210016155,Tier 3 (Middle 21-95%),2.5570457175925925,0.0,12.0,4.583333333333333
299c89a525fee36c567f4fe72f038100,658.0,1701.0,0.5495961227786753,Tier 3 (Middle 21-95%),1.227170138888889,0.0,2.0,2.0
525e75a6fb1454a2325ab1734bcec221,657.0699999999999,1702.0,0.549919224555735,Tier 3 (Middle 21-95%),0.7904387626262626,0.0,11.0,3.727272727272727
b0398568231ba5e6734af1881671a317,656.77,1703.0,0.5502423263327948,Tier 3 (Middle 21-95%),0.6374074074074074,0.0,4.0,4.0
c447f8dd3ed213f291d65ef074a268eb,655.0,1704.0,0.5505654281098546,Tier 3 (Middle 21-95%),5.264211516203704,0.0,8.0,3.875
b7cc6c5e001441ae8cdd5c69a480cbe4,651.8,1705.0,0.5508885298869144,Tier 3 (Middle 21-95%),3.0253125,0.0,5.0,4.166666666666667
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,651.04,1706.0,0.5512116316639741,Tier 3 (Middle 21-95%),1.6141319444444446,0.0,11.0,4.166666666666667
5d043cd5512d4bd2f88e5ccdd5736c38,650.0,1707.0,0.5515347334410339,Tier 3 (Middle 21-95%),3.7925810185185185,0.0,1.0,2.0
43402bdf22aa2310e8f99e2f94f78628,649.95,1708.0,0.5518578352180937,Tier 3 (Middle 21-95%),9.003729166666666,0.0,5.0,2.8
f435898e493ba0356019a0b1cb8b55b1,649.76,1709.0,0.5521809369951535,Tier 3 (Middle 21-95%),0.8211217206790123,0.0,12.0,4.333333333333333
236585a4ddb5fea9fa40233e2249ed91,649.53,1710.0,0.5525040387722132,Tier 3 (Middle 21-95%),5.61849010942761,0.0,11.0,4.090909090909091
9cad4b68bb993ee401a3c5aaa2bc26dd,649.3000000000001,1711.0,0.5528271405492731,Tier 3 (Middle 21-95%),0.9838673941798942,0.0,7.0,3.4285714285714284
54aa8463e87776b5612f4bdc4bd5d4de,649.3,1712.0,0.5531502423263328,Tier 3 (Middle 21-95%),1.933204365079365,0.0,7.0,3.857142857142857
95b293867b5862941c9cd74f756a3c68,648.1,1713.0,0.5534733441033926,Tier 3 (Middle 21-95%),12.051233281893003,0.0,9.0,3.5555555555555554
b26741d31a563d769b4af0465ab20c56,648.0,1714.0,0.5537964458804523,Tier 3 (Middle 21-95%),1.6852430555555555,0.0,2.0,4.0
72c38a04bd6a1c3dbc5298425a0db86d,647.3,1715.0,0.5541195476575121,Tier 3 (Middle 21-95%),0.7308140432098765,0.0,3.0,3.8
2aa3443d7bf9d9bb11133f420d75e083,647.0,1716.0,0.5544426494345719,Tier 3 (Middle 21-95%),2.096912037037037,0.0,10.0,3.0
13f57c12a00ed4610db646b913a7f5c6,645.2,1717.0,0.5547657512116316,Tier 3 (Middle 21-95%),2.1176406695156698,0.0,13.0,4.769230769230769
ad273c9eb54ecb4532de4bf75bae9e4e,645.0,1718.0,0.5550888529886915,Tier 3 (Middle 21-95%),3.3013846801346802,0.0,11.0,3.8181818181818183
8d899e15a5925f097cca50faa49b15e3,645.0,1719.0,0.5554119547657512,Tier 3 (Middle 21-95%),5.5404942129629635,0.0,10.0,2.5
f3295428338a40977a03f555246a70f4,644.98,1720.0,0.555735056542811,Tier 3 (Middle 21-95%),2.3171924603174605,0.0,7.0,3.5714285714285716
5882f40daf39bc2a465e0cb453ddc222,640.0,1721.0,0.5560581583198707,Tier 3 (Middle 21-95%),,,,2.0
bd1d49a326abfa9b1036772e40445430,637.7,1722.0,0.5563812600969306,Tier 3 (Middle 21-95%),3.3873290598290597,0.0,13.0,3.8461538461538463
bc503e244f187939d10c92a5c8e378ce,637.67,1723.0,0.5567043618739903,Tier 3 (Middle 21-95%),1.3665849247685184,0.0,16.0,3.75
7b98de631987e26dd6d803490c43a13c,634.2,1724.0,0.55702746365105,Tier 3 (Middle 21-95%),1.8711328125,0.0,8.0,4.625
385799a1cddbd26dfeb9157356a42282,633.93,1725.0,0.5573505654281099,Tier 3 (Middle 21-95%),2.930221836419753,0.0,6.0,4.285714285714286
be8e909810184b9b19e886129149d8e5,629.85,1726.0,0.5576736672051696,Tier 3 (Middle 21-95%),1.7334575617283952,0.0,15.0,3.7333333333333334
c33a5c3c983090c8b78a28e65052a20d,629.1,1727.0,0.5579967689822294,Tier 3 (Middle 21-95%),1.130968364197531,0.1111111111111111,9.0,4.222222222222222
685b870da5b52a710782c9c0fefbeb5b,627.0,1728.0,0.5583198707592891,Tier 3 (Middle 21-95%),6.765306712962963,0.0,2.0,2.0
8759e7aedd644f487315e5860962f162,627.0,1729.0,0.558642972536349,Tier 3 (Middle 21-95%),3.040347222222222,0.0,3.0,3.6666666666666665
0570350b23eda5444f8d1d9544932058,626.9,1730.0,0.5589660743134087,Tier 3 (Middle 21-95%),1.4730334595959595,0.0,11.0,5.0
d8cf3b6a2151949f930d0252b180ec42,623.7,1731.0,0.5592891760904685,Tier 3 (Middle 21-95%),1.341080043859649,0.0,19.0,3.0
3969863bb8af7f72580b3b1ffd3a17b3,623.15,1732.0,0.5596122778675283,Tier 3 (Middle 21-95%),4.256517094017093,0.0,13.0,4.0
26bad72add1f86e08a776ce4ffdaf1ca,622.0,1733.0,0.5599353796445881,Tier 3 (Middle 21-95%),1.80255291005291,0.0,7.0,4.428571428571429
b5bb2b985208834bd5bd86c7a402bbad,621.06,1734.0,0.5602584814216478,Tier 3 (Middle 21-95%),1.1869675925925927,0.0,1.0,5.0
6b15924333bd1a741595fe981ea04822,614.3199999999999,1735.0,0.5605815831987075,Tier 3 (Middle 21-95%),1.2324790564373898,0.0,21.0,4.666666666666667
b0b346d3a89f5eb4c2968af3f083cd43,614.0,1736.0,0.5609046849757674,Tier 3 (Middle 21-95%),3.6167766203703704,0.0,12.0,3.0833333333333335
1d29dfba02015238dfbe2449a5eaa361,612.8,1737.0,0.5612277867528271,Tier 3 (Middle 21-95%),1.0355989583333332,0.0,12.0,4.5
b44dbfbf62e52125f3c15d230569ea91,609.37,1738.0,0.5615508885298869,Tier 3 (Middle 21-95%),0.40891059027777776,0.0,8.0,4.375
3d3ccf2b2f8134b10dce9dd446f0e075,608.6,1739.0,0.5618739903069467,Tier 3 (Middle 21-95%),2.3002854938271606,0.0,3.0,3.3333333333333335
c6a7539d424a8402232c2228d7a03c5e,607.5,1740.0,0.5621970920840065,Tier 3 (Middle 21-95%),4.706088734567901,0.0,15.0,2.6
2059c39f76271d4ca3f15b5ffaccc8b8,604.9,1741.0,0.5625201938610662,Tier 3 (Middle 21-95%),2.3164414983164985,0.0,11.0,4.5
aae5e7b457a3c72ee230a47d98fceda5,604.8,1742.0,0.562843295638126,Tier 3 (Middle 21-95%),4.497113095238095,0.0,7.0,4.142857142857143
5a6a02f419701fc8c605af71d4fc57a4,600.5,1743.0,0.5631663974151858,Tier 3 (Middle 21-95%),2.1535185185185184,0.0,10.0,4.818181818181818
6179a28a13a726c29b3bf54c070dccab,600.0,1744.0,0.5634894991922456,Tier 3 (Middle 21-95%),1.0324189814814815,0.0,1.0,3.0
1588ac4010787100dddef64568f0ae35,599.97,1745.0,0.5638126009693053,Tier 3 (Middle 21-95%),2.947503858024691,0.0,3.0,3.0
ad8ada0ffa993cb1197d102d9ab21a3e,599.8,1746.0,0.5641357027463652,Tier 3 (Middle 21-95%),,,,1.0
8e29d051f810eb22959ede205b462b9f,599.8,1747.0,0.5644588045234249,Tier 3 (Middle 21-95%),1.0016898148148148,0.0,1.0,4.0
3be5841cdcc46de4ed3f9116f104b2c5,599.6,1748.0,0.5647819063004846,Tier 3 (Middle 21-95%),2.0522395833333333,0.0,4.0,4.75
53336f97ddbe53e2a617d07b17447b95,599.5,1749.0,0.5651050080775444,Tier 3 (Middle 21-95%),0.46403935185185186,0.0,1.0,5.0
d94ba08b99bedd6a5f6c875ecc4a6fac,599.0,1750.0,0.5654281098546042,Tier 3 (Middle 21-95%),2.3025717592592594,0.0,10.0,4.8
262237171f48e85819065498cac80d7b,599.0,1751.0,0.565751211631664,Tier 3 (Middle 21-95%),2.6563449074074077,0.0,5.0,4.3
d0d70d21e2234dd7cd3cf63fe414148a,598.4,1752.0,0.5660743134087237,Tier 3 (Middle 21-95%),1.695462962962963,0.0,9.0,4.222222222222222
638cba8be1fb599bbb76fd6948351eb3,598.1999999999999,1753.0,0.5663974151857836,Tier 3 (Middle 21-95%),1.4518807870370372,0.0,22.0,4.62962962962963
8bd0e3abda539b9479c4b44a691be1ec,596.55,1754.0,0.5667205169628433,Tier 3 (Middle 21-95%),13.775679976851853,0.0,12.0,1.9285714285714286
791cfcfe22fe4a771ece27f90017da92,596.26,1755.0,0.567043618739903,Tier 3 (Middle 21-95%),5.7728472222222225,0.0,1.0,1.5
38e6dada03429a47197d5d584d793b41,596.14,1756.0,0.5673667205169628,Tier 3 (Middle 21-95%),7.611056134259258,0.0,12.0,3.3333333333333335
11938fcc75f6902fea1d0a6f72b54a57,594.98,1757.0,0.5676898222940227,Tier 3 (Middle 21-95%),1.3327025462962963,0.0,2.0,3.0
