seller_id,category_eng,seller_state,avg_actual_lead_time,avg_predicted_lead_time,std_lead_time,worst_case_lead_time,order_count,ai_safety_stock_days,traditional_safety_stock_days,efficiency_gap
06bb3a2fe5e7b7a845b13e8fb91bd944,health_beauty,MG,8.900171039094651,11.643781896819739,2.571364825869273,12.598934027777773,18,15.88653385950404,8.900171039094651,-2.7436108577250877
06df0c10d34e459d9672bc77388742eb,sports_leisure,PR,9.701925925925927,11.076372583991589,6.180190879816986,21.512723379629627,30,21.273687535689614,9.701925925925927,-1.3744466580656614
06e5eefc71ec47ae763c5c6f8db7064f,computers_accessories,RS,11.317322644335512,13.855745563954983,6.467649652114165,23.667690972222218,34,24.527367489943355,11.317322644335512,-2.538422919619471
06e5eefc71ec47ae763c5c6f8db7064f,construction_tools_safety,RS,11.193057781339032,14.486671510367328,4.718614855209393,18.100601851851852,26,22.272386021462825,11.193057781339032,-3.293613729028296
06e5eefc71ec47ae763c5c6f8db7064f,cool_stuff,RS,8.846990740740742,12.846341516986985,4.033986689909969,15.584756944444441,19,19.502419555338435,8.846990740740742,-3.999350776246244
06e5eefc71ec47ae763c5c6f8db7064f,electronics,RS,13.370677083333334,13.697706755438494,7.1001217217430135,24.079685185185177,10,25.412907596314465,13.370677083333334,-0.32702967210516043
06e5eefc71ec47ae763c5c6f8db7064f,musical_instruments,RS,12.1415625,12.415111077454364,5.720063658891596,17.639104166666666,3,21.853216114625496,12.1415625,-0.2735485774543651
06e5eefc71ec47ae763c5c6f8db7064f,telephony,RS,6.051759259259259,10.504270018673854,,6.051759259259259,1,10.504270018673854,6.051759259259259,-4.4525107594145945
07017df32dc5f2f1d2801e579548d620,telephony,PB,10.275223765432099,13.948617076400025,5.105053064991086,17.245364583333334,6,22.371954633635315,10.275223765432099,-3.673393310967926
07017df32dc5f2f1d2801e579548d620,unknown,PB,9.987469135802469,10.334432988038733,2.0196750909452987,11.887364583333333,3,13.666896888098476,9.987469135802469,-0.34696385223626436
070d165398b553f3b4b851c216b8a358,pet_shop,SP,11.01272508528265,11.350071138873343,8.601145895450292,29.12872453703703,38,25.541961866366325,11.01272508528265,-0.3373460535906929
0725b8c0f3f906e58f70cbe76b7c748c,auto,SP,21.660185185185185,20.93734776382299,,21.660185185185185,1,20.93734776382299,21.660185185185185,0.7228374213621933
0725b8c0f3f906e58f70cbe76b7c748c,housewares,SP,10.728670524691358,10.378031110958876,8.426374884099396,23.237077546296277,15,24.281549669722878,10.728670524691358,0.3506394137324822
0725b8c0f3f906e58f70cbe76b7c748c,signaling_and_security,SP,10.356417824074075,8.236059401496549,4.418206346447522,14.18269675925926,4,15.52609987313496,10.356417824074075,2.1203584225775263
0725b8c0f3f906e58f70cbe76b7c748c,sports_leisure,SP,5.443796296296296,7.389212377392989,0.0,5.443796296296297,6,7.389212377392989,5.443796296296296,-1.9454160810966936
0725b8c0f3f906e58f70cbe76b7c748c,stationery,SP,16.740291666666668,12.873769427163003,4.92119179157439,20.966631944444444,10,20.993735883260747,16.740291666666668,3.8665222395036647
0743a0239d764b9a0f959a57d07e36ab,food,SP,4.730150462962963,7.778139116039469,3.691392410361737,8.371608796296297,3,13.868936593136334,4.730150462962963,-3.047988653076506
0743a0239d764b9a0f959a57d07e36ab,health_beauty,SP,7.241828703703704,11.778636636668502,,7.241828703703704,1,11.778636636668502,7.241828703703704,-4.5368079329647975
0747d5bb69f0586cc869d8af4c50f93e,perfumery,RJ,14.296866096866097,10.637900484336766,10.59611047220851,34.33872685185184,13,28.121482763480806,14.296866096866097,3.6589656125293306
0761743cbffb25d7148189e9f1a5f03a,health_beauty,SP,14.947220293209876,11.493846627767766,1.509899687146261,15.56363425925926,6,13.985181111559097,14.947220293209876,3.4533736654421094
0761743cbffb25d7148189e9f1a5f03a,sports_leisure,SP,11.982858796296297,17.838271431556695,,11.982858796296297,1,17.838271431556695,11.982858796296297,-5.855412635260398
077c5fae4bea9500e3737b16f71b9d3a,housewares,SP,7.973985339506172,8.018819726373746,2.657791552848542,11.78452835648148,6,12.40417578857384,7.973985339506172,-0.04483438686757335
0791d9fc1e30678ecf03d3e55fa108d3,housewares,MG,6.251305765993266,10.771953346217389,4.1061979124763806,12.271400462962962,11,17.547179901803418,6.251305765993266,-4.520647580224123
079d295dcbf06ee8bb1b65ba964eb2b6,construction_tools_construction,SP,6.923537037037038,9.908389864068955,3.7680120712139846,13.031546296296288,10,16.12560978157203,6.923537037037038,-2.984852827031917
07a9bc7f61396b658ddf3ac534efe44c,toys,SP,5.995138888888889,7.208971008878186,,5.995138888888889,1,7.208971008878186,5.995138888888889,-1.2138321199892976
07bf9669d84d1f11be443a9dd938f698,garden_tools,SP,9.177685185185185,13.613592815915506,5.8049538364408955,12.871935185185183,2,23.191766646042986,9.177685185185185,-4.435907630730322
07bf9669d84d1f11be443a9dd938f698,kitchen_dining_laundry_garden_furniture,SP,8.669771675084176,13.01000223118238,5.1030219814447495,20.688378472222215,22,21.429988500566218,8.669771675084176,-4.340230556098204
07d75e33f2750d97d467fb57e4dfdd8a,computers_accessories,SP,13.287997685185186,17.53609168055829,,13.287997685185186,1,17.53609168055829,13.287997685185186,-4.248093995373104
07d75e33f2750d97d467fb57e4dfdd8a,small_appliances,SP,10.305289351851853,12.183088116838146,,10.305289351851853,1,12.183088116838146,10.305289351851853,-1.8777987649862933
07de60b03d150fb3ea09eab5da5e4c8b,bed_bath_table,SP,13.419634773662551,10.679184735571416,10.868442803662747,32.53675231481481,9,28.612115361614947,13.419634773662551,2.7404500380911347
07e8e8fc5222bb358e6f259da3197074,unknown,SP,8.63806712962963,8.996991129994061,8.507329356513067,14.05209837962963,2,23.034084568240623,8.63806712962963,-0.35892400036443206
080102cd0a76b09e0dcf55fcacc60e05,computers_accessories,MG,9.891822916666666,12.499537526657447,6.779446942407741,20.397219328703702,94,23.68562498163022,9.891822916666666,-2.607714609990781
080102cd0a76b09e0dcf55fcacc60e05,consoles_games,MG,9.245710978835978,10.311985959424145,5.30285330467641,17.19817708333333,28,19.06169391214022,9.245710978835978,-1.066274980588167
080102cd0a76b09e0dcf55fcacc60e05,electronics,MG,3.8578819444444443,11.308661331984116,,3.8578819444444443,1,11.308661331984116,3.8578819444444443,-7.450779387539671
080102cd0a76b09e0dcf55fcacc60e05,home_appliances,MG,12.559079861111112,9.01801463185395,10.140896187268567,23.021429398148147,4,25.750493340847086,12.559079861111112,3.5410652292571623
080102cd0a76b09e0dcf55fcacc60e05,toys,MG,1.678622685185185,5.341242924810705,,1.678622685185185,1,5.341242924810705,1.678622685185185,-3.66262023962552
080199a181c46c657dc5aa235411be3b,auto,SP,7.464573876467932,9.753111280936817,5.578371464878116,17.406525462962964,82,18.95742419798571,7.464573876467932,-2.2885374044688858
08061dc0fc165ed41288cc7acde738ee,computers_accessories,SP,20.068133680555558,14.711081554816825,17.093856883300816,40.35210185185185,4,42.91594541226317,20.068133680555558,5.357052125738733
08084d990eb3f53af056ccbc1730c8a7,electronics,SP,8.503523341049382,10.61546276666413,3.8059010376599924,14.287843749999999,12,16.895199478803118,8.503523341049382,-2.1119394256147483
081acf3de680d554796c9cf041be7bc2,construction_tools_lights,MG,24.28787037037037,16.780929285621774,,24.28787037037037,1,16.780929285621774,24.28787037037037,7.506941084748597
081acf3de680d554796c9cf041be7bc2,furniture_decor,MG,12.045327380952381,16.49860822747468,0.8895702232992472,13.447711805555555,7,17.966399095918437,12.045327380952381,-4.453280846522299
082e0bf4cb865a6533b1e8e498cc0255,garden_tools,SP,13.217627840909092,14.800737533372597,10.916826264129485,40.07502893518518,22,32.81350086918624,13.217627840909092,-1.5831096924635055
082e0bf4cb865a6533b1e8e498cc0255,housewares,SP,11.678657407407407,17.111317986394674,,11.678657407407407,1,17.111317986394674,11.678657407407407,-5.432660578987267
085f6f7e049c996695fb2074fe38d45e,auto,SP,10.175405092592593,13.366483416980605,,10.175405092592593,1,13.366483416980605,10.175405092592593,-3.1910783243880125
085f6f7e049c996695fb2074fe38d45e,housewares,SP,11.88594135802469,15.72184363612896,3.1626031568557313,14.99002199074074,3,20.94013884494092,11.88594135802469,-3.835902278104271
085f6f7e049c996695fb2074fe38d45e,market_place,SP,13.047465277777778,16.75420096064708,,13.047465277777778,1,16.75420096064708,13.047465277777778,-3.7067356828693008
085f6f7e049c996695fb2074fe38d45e,sports_leisure,SP,5.3158564814814815,8.795702529911773,,5.3158564814814815,1,8.795702529911773,5.3158564814814815,-3.479846048430292
085f6f7e049c996695fb2074fe38d45e,unknown,SP,9.240763888888889,12.82834374496202,0.0,9.240763888888889,2,12.82834374496202,9.240763888888889,-3.5875798560731305
08633c14ef2db992c11f840f04fad4cd,costruction_tools_garden,SP,7.084016203703704,10.638885771550534,,7.084016203703704,1,10.638885771550534,7.084016203703704,-3.55486956784683
08633c14ef2db992c11f840f04fad4cd,food,SP,3.1914699074074075,5.541006377365133,0.0,3.1914699074074075,2,5.541006377365133,3.1914699074074075,-2.3495364699577257
08633c14ef2db992c11f840f04fad4cd,food_drink,SP,9.61365306712963,12.552947355315387,5.2573458177702035,18.1844537037037,8,21.22756795463622,9.61365306712963,-2.939294288185758
08633c14ef2db992c11f840f04fad4cd,health_beauty,SP,6.269791666666666,9.034833317220835,3.524180443509844,11.964286458333332,12,14.849731049012078,6.269791666666666,-2.765041650554169
08633c14ef2db992c11f840f04fad4cd,sports_leisure,SP,11.020209897397397,11.703273718208631,9.91906367993752,23.890155671296252,74,28.069728790105536,11.020209897397397,-0.6830638208112347
0873d9f8f36123f8d910f4760e788cfb,computers,SP,8.545127314814815,7.208971008878186,,8.545127314814815,1,7.208971008878186,8.545127314814815,1.3361563059366288
0873d9f8f36123f8d910f4760e788cfb,telephony,SP,14.047976851851852,12.693803887877824,11.536268980677644,29.999222222222215,5,31.728647705995936,14.047976851851852,1.3541729639740279
0885aaf116795758dfeb5f1032487bcd,baby,SP,3.949375,12.668344272356363,0.19024773420674174,4.070447916666667,2,12.982253033797486,3.949375,-8.718969272356363
0885aaf116795758dfeb5f1032487bcd,bed_bath_table,SP,5.871044238683128,8.738457548996113,4.561017773190437,15.673192129629626,27,16.264136874760332,5.871044238683128,-2.867413310312985
0887a9f087bcd5d9f6642b52f897fc6c,auto,SP,13.53331886574074,11.933403013912216,9.463618239695702,24.71337731481481,4,27.54837310941012,13.53331886574074,1.5999158518285252
0887a9f087bcd5d9f6642b52f897fc6c,computers_accessories,SP,5.9877314814814815,8.642554558858698,,5.9877314814814815,1,8.642554558858698,5.9877314814814815,-2.654823077377217
0887a9f087bcd5d9f6642b52f897fc6c,telephony,SP,15.824079034391534,16.610712981138317,10.500708619452,31.40988194444444,7,33.93688220323412,15.824079034391534,-0.7866339467467824
08ad4ac1388e4420ca531c3edfc46198,pet_shop,SP,7.046665013227513,7.519381917293266,3.3962135124064248,11.109976851851853,7,13.123134212763867,7.046665013227513,-0.47271690406575306
08cdbae123ff67ca4e36d9d641ce0119,furniture_living_room,MG,29.354342206790122,26.520927936873708,12.167221022260433,39.549675925925925,6,46.59684262360342,29.354342206790122,2.833414269916414
08d0949a9a17c027262db1f3c450c26c,furniture_decor,PR,14.330144675925924,14.341634416246356,5.050646825983709,21.590927662037032,12,22.675201679119475,14.330144675925924,-0.011489740320431707
08d1c9478fb0d7d7fcac9c0da4e82fc7,furniture_decor,MG,10.392372685185185,9.385046907987597,,10.392372685185185,1,9.385046907987597,10.392372685185185,1.0073257771975879
08d2d642cf72b622b14dde1d2f5eb2f5,computers_accessories,SP,20.08042438271605,17.25311987610112,13.583711630268066,32.035589120370375,3,39.66624406604343,20.08042438271605,2.8273045066149294
08d2d642cf72b622b14dde1d2f5eb2f5,stationery,SP,13.714324845679013,14.673174751351532,7.250391087597929,23.359807870370368,9,26.636320045888112,13.714324845679013,-0.958849905672519
08d2d642cf72b622b14dde1d2f5eb2f5,telephony,SP,12.870856481481482,12.110588792337014,,12.870856481481482,1,12.110588792337014,12.870856481481482,0.7602676891444684
08d2d642cf72b622b14dde1d2f5eb2f5,unknown,SP,11.405769675925924,11.147191478791076,1.441589397825283,12.323191550925925,2,13.525813985202792,11.405769675925924,0.25857819713484886
08d2d642cf72b622b14dde1d2f5eb2f5,watches_gifts,SP,15.858916666666664,12.81573450494588,7.949434108227178,25.164456018518518,5,25.932300783520724,15.858916666666664,3.043182161720784
08f5819815f3d06545011850bd70f0a8,health_beauty,SP,8.471766975308642,11.572320019062866,4.42991340152708,12.271113425925925,3,18.88167713158255,8.471766975308642,-3.100553043754225
091065b789659bc3cd9af9cb3a6253ff,cool_stuff,RS,11.264837962962964,16.135597793750613,11.213142201216007,18.400837962962964,2,34.63728242575702,11.264837962962964,-4.870759830787648
0936e1837d0c79253456bbb2ffaaef10,garden_tools,SP,18.366805555555555,12.647870825457314,0.0,18.366805555555555,2,12.647870825457314,18.366805555555555,5.7189347300982405
093805f8f2aeb63881444571e1f48f30,health_beauty,SP,8.16587877229081,10.73096191650644,3.5828011143100125,13.901997685185185,27,16.64258375511796,8.16587877229081,-2.565083144215629
094ced053e257ae8cae57205592d6712,health_beauty,SP,11.808761574074072,10.920505475030497,6.392909292574881,20.82815972222222,11,21.46880580777905,11.808761574074072,0.8882560990435753
094ced053e257ae8cae57205592d6712,perfumery,SP,12.640072337962962,10.829524215693976,4.588349411618517,18.083435763888886,8,18.40030074486453,12.640072337962962,1.8105481222689868
0951a6e282947e09cd47969f4ed0b47f,health_beauty,SP,6.846238425925926,7.224341659838892,,6.846238425925926,1,7.224341659838892,6.846238425925926,-0.37810323391296574
0951a6e282947e09cd47969f4ed0b47f,perfumery,SP,4.365059799382716,8.695204060746795,2.232317666846224,7.570581597222223,6,12.378528211043065,4.365059799382716,-4.330144261364079
09883d9ab71c8fe8a9bfc7fc3075b07e,health_beauty,SP,18.53096450617284,14.724993953322423,14.517024485115765,32.23034606481481,3,38.67808435376344,18.53096450617284,3.8059705528504164
09883d9ab71c8fe8a9bfc7fc3075b07e,unknown,SP,2.1603125,5.268601812223433,,2.1603125,1,5.268601812223433,2.1603125,-3.108289312223433
099095b050cfe8eb1ddff5317587e96e,baby,SP,2.0875810185185184,5.326272883027188,,2.0875810185185184,1,5.326272883027188,2.0875810185185184,-3.2386918645086693
099095b050cfe8eb1ddff5317587e96e,cool_stuff,SP,30.37045138888889,14.24943874977867,,30.37045138888889,1,14.24943874977867,30.37045138888889,16.12101263911022
099095b050cfe8eb1ddff5317587e96e,furniture_living_room,SP,33.12202546296297,24.545137584470172,,33.12202546296297,1,24.545137584470172,33.12202546296297,8.576887878492794
099095b050cfe8eb1ddff5317587e96e,housewares,SP,5.760036008230453,9.304085860714771,2.7764904726506825,9.025085648148147,9,13.885295140588397,5.760036008230453,-3.544049852484318
099095b050cfe8eb1ddff5317587e96e,kitchen_dining_laundry_garden_furniture,SP,3.067638888888889,9.061778419197367,,3.067638888888889,1,9.061778419197367,3.067638888888889,-5.994139530308479
099095b050cfe8eb1ddff5317587e96e,small_appliances_home_oven_and_coffee,SP,11.357060185185185,8.503554406405783,,11.357060185185185,1,8.503554406405783,11.357060185185185,2.853505778779402
099095b050cfe8eb1ddff5317587e96e,sports_leisure,SP,25.761643518518518,22.324406632809662,30.34766448688684,45.07477893518518,2,72.39805303617294,25.761643518518518,3.437236885708856
099095b050cfe8eb1ddff5317587e96e,toys,SP,4.791172839506173,9.282624873437024,2.198338575021232,6.308171296296296,3,12.909883522222056,4.791172839506173,-4.491452033930852
09bad886111255c5b5030314fc7f1a4a,art,SP,6.468912037037036,8.05418928757771,4.389138340516531,12.075370370370369,5,15.296267549429986,6.468912037037036,-1.585277250540674
09f952a5f58d2285b0372551ae8f9b01,furniture_decor,SP,12.280803530092593,12.895364725803109,7.302244870351911,27.00886863425925,40,24.944068761883763,12.280803530092593,-0.6145611957105164
09f952a5f58d2285b0372551ae8f9b01,home_construction,SP,11.730722993827161,17.20872150480425,5.525149203212454,18.69860763888888,15,26.325217690104797,11.730722993827161,-5.477998510977088
0a198e95d32b1be2da9424c962a6ebfa,garden_tools,MG,16.04769675925926,9.12849876605852,,16.04769675925926,1,9.12849876605852,16.04769675925926,6.91919799320074
0a82f5fb06a4fe4ac2cf7cb412ec71b8,construction_tools_construction,SP,5.281736111111111,7.077384750211637,0.06701146208744767,5.324381944444444,2,7.187953662655926,5.281736111111111,-1.7956486391005262
0a85ebe4e328db81ac9109781205e2f7,furniture_decor,SP,5.093094486531987,6.447174467879223,2.9861306548010704,8.91115162037037,11,11.374290048300988,5.093094486531987,-1.354079981347236
0a85ebe4e328db81ac9109781205e2f7,party_supplies,SP,6.963240740740741,7.231812172376757,,6.963240740740741,1,7.231812172376757,6.963240740740741,-0.2685714316360164
0aa2205ca24f113f4658a5c536667426,stationery,SP,6.862206439393939,11.853723246082014,3.3185051431508352,12.361707175925925,11,17.329256732280893,6.862206439393939,-4.991516806688075
0ac4201fda2c68ebc0e47cb9423cf3c9,fashion_bags_accessories,SP,8.140300925925926,11.957098814343322,,8.140300925925926,1,11.957098814343322,8.140300925925926,-3.816797888417396
